date,open,high,low,close,adjClose,changePercent,volume,vwap,return,return_squared,realized_vol,implied_vol
2023-11-20,493.12,505.48,491.81,504.09,504.02,2.2246108677868492,41412000,500.46,0.022536411213436525,0.0005078898303811075,0.016509974127619294,0.019863981857517067
2023-11-21,501.26,505.17,492.22,499.44,499.37,-0.3630866144698097,56574700,498.94,-0.009224543236326821,8.50921979188629e-05,0.015688195140185903,0.013141289054205805
2023-11-22,498.52,503.35,476.9,487.16,487.09,-2.2787421268277357,89942000,489.14,-0.024587538042607715,0.0006045470269966817,0.018412466272701846,0.015254358587488177
2023-11-24,484.7,489.21,477.45,477.76,477.7,-1.4318138700603111,29464500,481.47,-0.019295508662451777,0.0003723166545427516,0.018362805714990632,0.016409615954668166
2023-11-27,478.0,485.3,476.52,482.42,482.35,0.9246889121338876,39566200,481.41,0.009753851306095074,9.513761530141257e-05,0.019863981857517046,0.015318348062612201
2023-11-28,482.36,483.23,474.73,478.21,478.15,-0.8603520459932,40149100,478.72,-0.008726835537498534,7.615765849854733e-05,0.013141289054205776,0.015735834626183203
2023-11-29,483.79,487.62,478.6,481.4,481.34,-0.4940190900056403,38200500,482.54,0.006670709520921747,4.4498365512516046e-05,0.015254358587488151,0.022263611732957
2023-11-30,480.24,481.1,464.22,467.7,467.64,-2.611189876128384,52624700,471.01,-0.02845866223514748,0.0008098954562142094,0.016409615954668142,0.022271296761501826
2023-12-01,465.25,472.0,461.87,467.65,467.59,0.5158504030091332,36880900,467.17,-0.00010690613641228808,1.1428922002602746e-08,0.015318348062612175,0.024266238277546225
2023-12-04,460.77,460.77,450.1,455.1,455.04,-1.2305452037589197,43754300,455.32,-0.026836309205602427,0.0007201874917787016,0.01573583462618318,0.025882817785719086
2023-12-05,454.66,466.0,452.71,465.66,465.64,2.419390292355692,37171800,461.46,0.023203691496374468,0.0005384112990589208,0.022263611732956982,0.02361671700078458
2023-12-06,472.15,473.87,454.12,455.03,455.01,-3.6259653113540056,38059000,461.01,-0.022827814285100834,0.0005211091050350536,0.022271296761501812,0.02340746896958633
2023-12-07,457.0,466.29,456.04,465.96,465.94,1.9606107221006568,35082300,462.76,0.024020394259719247,0.0005769793403923533,0.02426623827754621,0.01760147265706239
2023-12-08,465.95,477.41,465.5,475.06,475.04,1.9551423469005065,35880300,472.66,0.019529573353936014,0.00038140423538676754,0.025882817785719072,0.0161270509526953
2023-12-11,474.91,475.31,458.3,466.27,466.25,-1.8192952195633267,50972800,466.63,-0.01850292594619629,0.00034235826857042395,0.023616717000784562,0.014962102212326744
2023-12-12,460.46,476.66,460.46,476.57,476.55,3.4986787809757773,37238700,471.23,0.022090205245887562,0.0004879771678054384,0.02340746896958631,0.008306576870746015
2023-12-13,476.29,485.94,476.08,480.88,480.86,0.963697728960757,44779200,480.97,0.009043792097698233,8.179017550638902e-05,0.017601472657062363,0.012113431397035843
2023-12-14,483.9,486.7,474.22,483.5,483.48,-0.08266046806357108,39123200,481.47,0.005448344701380892,2.9684459985065238e-05,0.016127050952695274,0.020848586252573367
2023-12-15,481.94,494.04,481.2,488.9,488.88,1.4441615078882786,47947800,488.05,0.011168562564632945,0.0001247367897601204,0.014962102212326715,0.022377204284885467
2023-12-18,494.0,504.33,491.5,500.77,500.75,1.370443117408909,41258700,498.87,0.024278993659235137,0.00058946953310518,0.008306576870745952,0.021960496341205532
2023-12-19,494.24,497.0,488.95,496.04,496.02,0.3641993841898589,46444400,494.0,-0.009445454000838627,8.921660128195842e-05,0.012113431397035804,0.018554370672136958
2023-12-20,496.55,499.99,480.98,481.11,481.09,-3.10945592047824,39789400,487.36,-0.030098379162970756,0.0009059124282379522,0.020848586252573346,0.018308837119930445
2023-12-21,488.11,490.95,484.19,489.9,489.88,0.36672247137087305,30042500,488.35,0.018270250046766856,0.0003338020367713843,0.022377204284885446,0.008242087726749793
2023-12-22,491.95,493.83,484.67,488.3,488.28,-0.7419501800926941,25213900,488.93,-0.003265972647478965,1.0666577334080761e-05,0.021960496341205515,0.004582878217861008
2023-12-26,489.68,496.0,489.6,492.79,492.77,0.6351119188976081,24420000,492.8,0.009195166905590746,8.45510944216713e-05,0.018554370672136937,0.01422585560323517
2023-12-27,495.11,496.8,490.85,494.17,494.15,-0.18985114994196928,23364800,493.94,0.0028003815012480615,7.842136552532347e-06,0.018308837119930425,0.012957842186335129
2023-12-28,496.43,498.84,494.12,495.22,495.2,-0.2437386977140198,24658700,496.06,0.002124774875043034,4.5146682696141405e-06,0.008242087726749732,0.014353270422203792
2023-12-29,498.13,499.97,487.51,495.22,495.2,-0.5841856484834633,38869000,494.23,0.0,0.0,0.004582878217860909,0.019335400306412617
2024-01-02,492.44,492.95,475.95,481.68,481.66,-2.185039589858496,41125400,483.53,-0.027341383627478733,0.0007475512586649621,0.014225855603235141,0.035366664778345394
2024-01-03,474.85,481.84,473.2,475.69,475.67,0.17689712317282463,32089600,476.91,-0.012435641919946838,0.00015464518996113907,0.0129578421863351,0.02806642619596979
2024-01-04,477.67,485.0,475.08,479.98,479.96,0.48359703082303546,30653500,480.02,0.009018478420820264,8.133295302680076e-05,0.01435327042220377,0.021495650037892656
2024-01-05,484.62,495.47,483.06,490.97,490.95,1.3103062328247532,41456800,489.83,0.022896787366140314,0.0005242628716902427,0.019335400306412596,0.021566637982087498
2024-01-08,495.12,522.75,494.79,522.53,522.51,5.536038592018485,64251000,513.36,0.06428091329409114,0.0041320358139224625,0.03536666477834537,0.025341653180432088
2024-01-09,524.01,543.25,516.9,531.4,531.38,1.4102810745924617,77310000,530.52,0.016975101908024426,0.0002881540847878145,0.028066426195969763,0.012609659616713854
2024-01-10,536.16,546.0,534.89,543.5,543.47,1.3689994348011434,53379600,541.46,0.022770041400075325,0.0005184747853611443,0.021495650037892618,0.015651901488203238
2024-01-11,549.99,553.46,535.6,548.22,548.19,-0.32182749362402896,59675900,545.76,0.008684452621895211,7.54197173419426e-05,0.02156663798208746,0.01498145464913351
2024-01-12,546.2,549.7,543.3,547.1,547.07,0.164768213150452,35247900,546.7,-0.002042975447812956,4.1737486803665475e-06,0.025341653180432053,0.020512120188885707
2024-01-16,550.18,568.35,549.0,563.82,563.79,2.4791912053406975,44958000,560.39,0.030561140559312694,0.0009339833122860674,0.012609659616713786,0.019509672451114502
2024-01-17,563.47,564.71,547.4,560.53,560.5,-0.5217566421121621,47439400,557.55,-0.005835195629811052,3.4049508038166e-05,0.015651901488203182,0.018735561072738556
2024-01-18,572.6,576.0,561.07,571.07,571.04,-0.26719683271518985,49165000,569.38,0.018803632276595428,0.00035357658679342134,0.014981454649133454,0.016195915924218672
2024-01-19,579.89,595.0,572.25,594.91,594.88,2.590139097325221,54210300,587.39,0.04174619573782534,0.0017427448585808267,0.020512120188885666,0.017378589637331104
2024-01-22,600.49,603.31,590.7,596.54,596.51,-0.6577981424802792,45295500,596.85,0.002739910238523491,7.507108115165852e-06,0.019509672451114457,0.012376947097978267
2024-01-23,595.7,599.1,585.85,598.73,598.7,0.5086399091762884,29465400,594.56,0.0036711704160661274,1.3477492223799143e-05,0.01873556107273851,0.01462795263020754
2024-01-24,603.04,628.49,599.38,613.62,613.59,1.7544470326973907,56027100,613.83,0.02486930669917986,0.0006184824156978723,0.016195915924218617,0.014515134914487849
2024-01-25,623.5,627.19,608.5,616.17,616.14,-1.1756242181234962,48277700,617.29,0.0041556663733255395,1.726956300638864e-05,0.017378589637331052,0.01640729860788205
2024-01-26,609.6,617.83,605.73,610.31,610.28,0.11647342978241536,39030900,611.29,-0.009510362399987038,9.044699297908721e-05,0.012376947097978201,0.019659687265202754
2024-01-29,612.32,624.89,609.07,624.65,624.62,2.0136557452057904,34873300,619.54,0.023496256001048765,0.0005520740460668201,0.014627952630207483,0.025834769307353532
2024-01-30,629.0,634.93,622.6,627.74,627.71,-0.20031955484896116,41073500,628.42,0.0049467701913072926,2.4470535325606388e-05,0.01451513491448779,0.02953122084751376
2024-01-31,614.4,622.69,607.0,615.27,615.24,0.14160090592705032,45379500,614.99,-0.019864912224806464,0.0003946147376992653,0.016407298607882006,0.03365015296528974
2024-02-01,621.0,631.91,616.5,630.27,630.24,1.4927568438003294,36914600,626.23,0.02437954068945336,0.0005943620042287121,0.019659687265202713,0.026503102940199613
2024-02-02,639.74,666.0,636.9,661.6,661.57,3.4170110266203513,47578000,654.83,0.04970885493518651,0.002470970258967416,0.025834769307353497,0.03048794362760663
2024-02-05,682.25,694.97,672.05,693.32,693.29,1.6225733968486673,68007800,686.78,0.047944377267231,0.0022986633115425763,0.02953122084751373,0.027660373618087774
2024-02-06,696.3,697.54,663.0,682.23,682.2,-2.0206819248142844,68311100,680.92,-0.015995499913459943,0.00025585601748149704,0.03365015296528972,0.022243201385082213
2024-02-07,683.19,702.2,676.0,700.99,700.96,2.6054227883738825,49557500,693.06,0.02749805783973147,0.0007561431849572174,0.026503102940199575,0.018987089208185804
2024-02-08,700.74,707.94,694.55,696.41,696.38,-0.6179206355841056,41442200,699.63,-0.006533616742036341,4.268814773181757e-05,0.0304879436276066,0.0183995978680449
2024-02-09,705.33,721.85,702.12,721.33,721.3,2.268441667639958,43663700,715.1,0.03578351832971971,0.0012804601840533864,0.02766037361808774,0.021176131446765577
2024-02-12,726.0,746.11,712.5,722.48,722.45,-0.48485123966942767,61371000,727.03,0.0015942772378800818,2.5417199112225427e-06,0.02224320138508218,0.014846635038558983
2024-02-13,704.0,734.5,696.2,721.28,721.25,2.454549573863638,60258000,717.33,-0.00166094563171304,2.7587403915066295e-06,0.018987089208185762,0.024973107135241354
2024-02-14,732.02,742.36,719.38,739.0,738.97,0.9535231017315557,50491700,733.58,0.024567435669920146,0.0006035588953956648,0.01839959786804486,0.026228888902030987
2024-02-15,738.69,739.75,724.0,726.58,726.55,-1.6393866124101204,42012200,730.11,-0.016806495263870014,0.0002824582830544852,0.021176131446765542,0.08482073224723662
2024-02-16,741.0,744.02,725.01,726.13,726.1,-2.0067469635627555,49391800,731.72,-0.0006193399212750528,3.8358193808498857e-07,0.014846635038558934,0.08339432529401296
2024-02-20,719.47,719.56,677.34,694.52,694.49,-3.467823815540446,70483300,697.14,-0.04353214989051546,0.0018950480740903052,0.02497310713524133,0.0831728783991483
2024-02-21,680.06,688.88,662.48,674.72,674.69,-0.7852288056501691,69029800,675.36,-0.028508898231872304,0.0008127572783952517,0.026228888902030966,0.07741808267882179
2024-02-22,750.25,785.75,742.2,785.38,785.34,4.682439853382204,86510000,771.11,0.1640087740099596,0.026898877952250003,0.0848207322472366,0.07490879621810674
2024-02-23,807.9,823.94,775.7,788.17,788.13,-2.442138929804021,82938800,795.94,0.0035524204843515594,1.2619691297640568e-05,0.08339432529401296,0.011830474376948905
2024-02-26,797.0,806.46,785.05,790.92,790.88,-0.7628628607277288,50397300,794.14,0.0034890949921970726,1.217378386457469e-05,0.08317287839914829,0.021054778908753874
2024-02-27,793.81,794.8,771.62,787.01,786.97,-0.8566266508525364,39170500,784.48,-0.004943609973195762,2.44392795670806e-05,0.07741808267882176,0.023826619225470327
2024-02-28,776.2,789.33,771.25,776.63,776.59,0.055397190589062714,39311000,779.07,-0.013189158968755166,0.00017395391430309482,0.07490879621810673,0.021624802397716084
2024-02-29,790.94,799.9,783.5,791.12,791.08,0.022756846226620314,50728900,791.51,0.018657533188262132,0.0003481035446711029,0.01183047437694889,0.013076870900365628
2024-03-01,800.0,823.0,794.35,822.79,822.75,2.8487472500000024,47677700,813.38,0.040031853574678866,0.0016025493006245292,0.021054778908753867,0.014082466823577989
2024-03-04,841.3,876.95,837.19,852.37,852.33,1.3158216044096787,61561600,855.5,0.03595085015617605,0.0012924636269518236,0.02382661922547032,0.040614227639258184
2024-03-05,852.7,860.97,834.17,859.64,859.64,0.8138856458700194,52063900,851.59,0.008529159871886627,7.27465681202011e-05,0.021624802397716074,0.04046248286182062
2024-03-06,880.22,897.24,870.3,887.0,887.0,0.7702652999678433,58252000,884.85,0.031827276534363236,0.0010129755315948286,0.01307687090036562,0.051385819256950106
2024-03-07,901.58,927.67,896.02,926.69,926.69,2.7851088673807696,60811900,916.79,0.0447463359639233,0.002002234582196296,0.014082466823577982,0.05136285350996616
2024-03-08,951.38,974.0,865.06,875.28,875.28,-7.998904286410767,113299600,904.78,-0.05547702036279667,0.0030776997883341563,0.04061422763925818,0.04828133923869572
2024-03-11,864.29,887.97,841.66,857.74,857.74,-0.757846112615688,67836400,862.46,-0.020039301709167345,0.0004015736129910373,0.04046248286182061,0.0408961427390746
2024-03-12,880.49,919.6,861.5,919.13,919.13,4.388467266958928,66807500,900.08,0.0715718049758669,0.005122523267503527,0.05138581925695009,0.03910865831688345
2024-03-13,910.55,915.04,884.35,908.88,908.88,-0.18340376937108938,63571300,902.76,-0.011151850119134443,0.0001243637610796389,0.05136285350996615,0.017260663421650183
2024-03-14,895.77,906.46,866.0,879.44,879.44,-1.8230145724233988,60231800,883.97,-0.03239151483144087,0.001049210233075454,0.0482813392386957,0.018217538733104503
2024-03-15,869.3,895.46,862.57,878.37,878.37,1.0433690469578187,64019300,878.8,-0.001216683343946201,1.4803183594361098e-06,0.040896142739074576,0.005369961687725827
2024-03-18,903.88,924.05,870.85,884.55,884.55,-2.138560084643094,66897600,893.15,0.007035759418012821,4.950191058815611e-05,0.03910865831688343,0.009619102936236175
2024-03-19,867.0,905.44,850.1,893.98,893.98,3.1118777393310215,67217100,883.17,0.010660787971285002,0.00011365240016869499,0.017260663421650127,0.009521979320156602
2024-03-20,897.97,904.1,882.23,903.72,903.72,0.6403332166661061,47906300,896.68,0.010895098324347208,0.00011870316749719334,0.018217538733104454,0.020574622327419544
2024-03-21,923.0,926.48,904.05,914.35,914.35,-0.9371640303358646,48037200,914.96,0.011762492807506852,0.00013835623704665044,0.005369961687725682,0.024765761710004615
2024-03-22,911.41,947.78,908.34,942.89,942.89,3.4539935849483965,58521500,933.0,0.03121343030568169,0.0009742782314476481,0.0096191029362361,0.023944988883636442
2024-03-25,939.41,967.66,935.1,950.02,950.02,1.13,55213608,948.0475,0.007561857692838014,5.7181691766733455e-05,0.009521979320156526,0.01574706630195567
2024-03-26,958.51,963.75,925.02,925.61,925.61,-3.43,51364758,943.2225,-0.025694195911664997,0.0006601917035470223,0.020574622327419502,0.013026359232296251
2024-03-27,931.12,932.4,891.23,902.5,902.5,-3.07,58606723,914.3125,-0.024967318849191344,0.0006233670105171854,0.024765761710004577,0.010583041373311803
2024-03-28,900.0,913.0,891.93,903.56,903.56,0.39556,43521227,902.1225,0.0011745152354569743,1.3794860383205518e-06,0.023944988883636404,0.014502967889785773
2024-04-01,902.99,922.25,892.04,903.63,903.63,0.07087565,45244149,905.2275,7.747133560598307e-05,6.001807840574861e-09,0.015747066301955607,0.021120759521761862
2024-04-02,884.48,900.94,876.2,894.52,894.52,1.14,43306355,889.035,-0.010081559930502526,0.0001016378506323141,0.013026359232296173,0.020984843394760117
2024-04-03,884.84,903.74,884.0,889.64,889.64,0.54247,37006655,890.555,-0.005455439788937033,2.976182329071734e-05,0.010583041373311713,0.021846203558385277
2024-04-04,904.06,906.34,858.8,859.05,859.05,-4.98,43496492,882.0625,-0.034384694932781845,0.0011823072456204735,0.014502967889785707,0.02550880414159641
2024-04-05,868.66,884.81,859.26,880.08,880.08,1.31,39967846,873.2025,0.02448053081892798,0.0005992963891764827,0.02112075952176182,0.025443792589888107
2024-04-08,887.0,888.3,867.32,871.33,871.33,-1.77,28322000,878.4875,-0.009942277974729574,9.884889132679281e-05,0.02098484339476007,0.028769727925676468
2024-04-09,874.42,876.35,830.22,853.54,853.54,-2.39,50354735,858.6325,-0.020417063569485805,0.0004168564848004244,0.021846203558385235,0.030836520727414538
2024-04-10,839.26,874.0,837.09,870.39,870.39,3.71,43192853,855.185,0.019741312650842335,0.0003897194251783076,0.025508804141596376,0.02979114731738935
2024-04-11,874.2,907.39,869.26,906.16,906.16,3.66,43163727,889.2525,0.04109651995082664,0.0016889239520686918,0.02544379258988808,0.033812766529907744
2024-04-12,896.99,901.75,875.3,881.86,881.86,-1.69,42680479,888.975,-0.02681645625496598,0.0007191223260745041,0.028769727925676437,0.0238636759629165
2024-04-15,890.98,906.13,859.29,860.01,860.01,-3.48,44307695,879.1025,-0.02477717551538794,0.0006139084265203396,0.03083652072741451,0.046246345271842834
2024-04-16,864.33,881.18,860.64,874.15,874.15,1.14,37045302,870.075,0.01644166928291524,0.0002703284888087585,0.029791147317389324,0.05638082994353569
2024-04-17,883.4,887.75,839.5,840.35,840.35,-4.87,49539951,862.75,-0.0386661328147343,0.0014950698268466726,0.03381276652990772,0.05972986230240958
2024-04-18,849.7,861.9,824.02,846.71,846.71,-0.35189,44726034,845.5825,0.007568275123460477,5.72787883443907e-05,0.023863675962916463,0.05913770486644858
2024-04-19,831.5,843.24,756.06,762.0,762.0,-8.36,87519800,798.2,-0.10004606063469201,0.01000921424852047,0.04624634527184281,0.06259552750615457
2024-04-22,781.04,800.73,764.0,795.18,795.18,1.81,59634051,785.2375,0.043543307086614025,0.0018960195920391712,0.05638082994353567,0.036365484227673876
2024-04-23,807.69,827.69,802.64,824.23,824.23,2.05,43855937,815.5625,0.03653260896903854,0.001334631518084675,0.059729862302409564,
